countryID,date,numConfirmed,numDeaths,numRecovered
15,04-04-20,28.0,4.0,0.0
16,04-04-20,688.0,4.0,423.0
17,04-04-20,70.0,8.0,30.0
18,04-04-20,52.0,0.0,0.0
19,04-04-20,440.0,5.0,53.0
20,04-04-20,18431.0,1283.0,3247.0
21,04-04-20,4.0,0.0,0.0
22,04-04-20,16.0,0.0,2.0
24,04-04-20,5.0,0.0,2.0
25,04-04-20,139.0,10.0,1.0
27,04-04-20,624.0,21.0,30.0
28,04-04-20,4.0,1.0,0.0
29,04-04-20,10360.0,445.0,127.0
31,04-04-20,135.0,1.0,66.0
32,04-04-20,503.0,17.0,34.0
33,04-04-20,318.0,16.0,66.0
34,04-04-20,3.0,0.0,0.0
35,04-04-20,7.0,1.0,0.0
36,04-04-20,114.0,0.0,50.0
37,04-04-20,555.0,9.0,17.0
38,04-04-20,12978.0,218.0,2577.0
40,04-04-20,8.0,0.0,0.0
41,04-04-20,9.0,0.0,0.0
43,04-04-20,4161.0,27.0,528.0
44,04-04-20,81993.0,3331.0,76813.0
45,04-04-20,905.0,4.0,183.0
47,04-04-20,1406.0,32.0,85.0
49,04-04-20,176.0,20.0,5.0
51,04-04-20,435.0,2.0,13.0
52,04-04-20,245.0,1.0,25.0
53,04-04-20,1126.0,12.0,119.0
54,04-04-20,288.0,6.0,15.0
56,04-04-20,426.0,11.0,33.0
57,04-04-20,4472.0,59.0,78.0
60,04-04-20,4269.0,161.0,1379.0
61,04-04-20,50.0,0.0,8.0
62,04-04-20,14.0,0.0,0.0
63,04-04-20,1488.0,68.0,16.0
64,04-04-20,3465.0,172.0,100.0
65,04-04-20,1070.0,71.0,241.0
66,04-04-20,56.0,3.0,2.0
67,04-04-20,16.0,0.0,1.0
68,04-04-20,29.0,0.0,0.0
69,04-04-20,1039.0,13.0,59.0
70,04-04-20,9.0,0.0,0.0
71,04-04-20,38.0,0.0,4.0
74,04-04-20,12.0,0.0,0.0
75,04-04-20,1882.0,25.0,300.0
76,04-04-20,90848.0,7574.0,15572.0
79,04-04-20,21.0,1.0,1.0
80,04-04-20,4.0,1.0,2.0
81,04-04-20,162.0,1.0,36.0
82,04-04-20,96092.0,1444.0,26400.0
83,04-04-20,205.0,5.0,31.0
85,04-04-20,1673.0,68.0,78.0
87,04-04-20,12.0,0.0,0.0
90,04-04-20,61.0,2.0,15.0
91,04-04-20,111.0,0.0,5.0
92,04-04-20,18.0,0.0,0.0
93,04-04-20,23.0,4.0,0.0
94,04-04-20,20.0,0.0,1.0
95,04-04-20,7.0,0.0,0.0
96,04-04-20,264.0,15.0,3.0
97,04-04-20,678.0,32.0,58.0
98,04-04-20,1417.0,4.0,396.0
99,04-04-20,3082.0,86.0,229.0
100,04-04-20,2092.0,191.0,150.0
101,04-04-20,55743.0,3452.0,19736.0
102,04-04-20,878.0,56.0,259.0
103,04-04-20,4604.0,137.0,25.0
105,04-04-20,7851.0,44.0,427.0
106,04-04-20,124632.0,15362.0,20996.0
107,04-04-20,53.0,3.0,7.0
108,04-04-20,3139.0,77.0,514.0
109,04-04-20,323.0,5.0,74.0
110,04-04-20,531.0,5.0,36.0
111,04-04-20,126.0,4.0,4.0
113,04-04-20,479.0,1.0,93.0
114,04-04-20,144.0,1.0,9.0
115,04-04-20,10.0,0.0,0.0
116,04-04-20,509.0,1.0,1.0
117,04-04-20,520.0,17.0,54.0
119,04-04-20,10.0,1.0,3.0
120,04-04-20,18.0,1.0,0.0
121,04-04-20,77.0,1.0,0.0
122,04-04-20,771.0,11.0,7.0
123,04-04-20,2729.0,31.0,500.0
124,04-04-20,70.0,0.0,0.0
125,04-04-20,4.0,0.0,0.0
126,04-04-20,3483.0,57.0,915.0
127,04-04-20,19.0,0.0,13.0
128,04-04-20,41.0,3.0,1.0
129,04-04-20,213.0,0.0,2.0
132,04-04-20,6.0,1.0,2.0
133,04-04-20,196.0,7.0,7.0
135,04-04-20,1688.0,60.0,633.0
137,04-04-20,66.0,1.0,3.0
138,04-04-20,14.0,0.0,2.0
139,04-04-20,201.0,2.0,1.0
141,04-04-20,919.0,59.0,66.0
142,04-04-20,10.0,0.0,1.0
143,04-04-20,21.0,1.0,0.0
144,04-04-20,14.0,0.0,3.0
146,04-04-20,9.0,0.0,1.0
147,04-04-20,16727.0,1656.0,262.0
149,04-04-20,950.0,1.0,127.0
150,04-04-20,5.0,1.0,0.0
151,04-04-20,144.0,8.0,0.0
152,04-04-20,214.0,4.0,25.0
154,04-04-20,483.0,17.0,20.0
156,04-04-20,5550.0,62.0,32.0
157,04-04-20,277.0,2.0,61.0
159,04-04-20,2818.0,41.0,131.0
161,04-04-20,1673.0,41.0,13.0
162,04-04-20,1.0,0.0,0.0
163,04-04-20,96.0,3.0,12.0
164,04-04-20,1746.0,73.0,914.0
165,04-04-20,3094.0,144.0,57.0
166,04-04-20,3627.0,79.0,116.0
167,04-04-20,10524.0,266.0,75.0
169,04-04-20,1325.0,3.0,109.0
170,04-04-20,10156.0,177.0,6325.0
171,04-04-20,752.0,12.0,29.0
173,04-04-20,3613.0,146.0,329.0
174,04-04-20,4731.0,43.0,333.0
175,04-04-20,102.0,0.0,0.0
178,04-04-20,9.0,0.0,0.0
179,04-04-20,14.0,0.0,1.0
182,04-04-20,7.0,0.0,1.0
184,04-04-20,259.0,32.0,27.0
186,04-04-20,2179.0,29.0,420.0
187,04-04-20,219.0,2.0,72.0
188,04-04-20,1624.0,44.0,0.0
189,04-04-20,10.0,0.0,0.0
190,04-04-20,4.0,0.0,0.0
191,04-04-20,1189.0,6.0,297.0
193,04-04-20,471.0,1.0,10.0
194,04-04-20,977.0,22.0,79.0
196,04-04-20,7.0,0.0,1.0
197,04-04-20,1585.0,9.0,95.0
199,04-04-20,126168.0,11947.0,34219.0
200,04-04-20,166.0,5.0,27.0
202,04-04-20,10.0,2.0,2.0
203,04-04-20,10.0,1.0,0.0
204,04-04-20,6443.0,373.0,205.0
205,04-04-20,20505.0,666.0,6415.0
206,04-04-20,16.0,2.0,2.0
208,04-04-20,2067.0,20.0,674.0
209,04-04-20,1.0,0.0,0.0
210,04-04-20,41.0,3.0,17.0
213,04-04-20,103.0,6.0,1.0
214,04-04-20,553.0,18.0,5.0
215,04-04-20,23934.0,501.0,786.0
219,04-04-20,48.0,0.0,0.0
220,04-04-20,1225.0,32.0,25.0
221,04-04-20,1505.0,10.0,125.0
222,04-04-20,42477.0,4320.0,215.0
223,04-04-20,20.0,1.0,3.0
224,04-04-20,308853.0,8407.0,14652.0
226,04-04-20,400.0,5.0,93.0
227,04-04-20,266.0,2.0,25.0
229,04-04-20,155.0,7.0,52.0
230,04-04-20,240.0,0.0,90.0
234,04-04-20,39.0,1.0,2.0
235,04-04-20,9.0,1.0,0.0
1,04-05-20,349.0,7.0,15.0
2,04-05-20,361.0,20.0,104.0
3,04-05-20,1320.0,152.0,90.0
5,04-05-20,501.0,18.0,26.0
6,04-05-20,14.0,2.0,2.0
8,04-05-20,15.0,0.0,0.0
9,04-05-20,1451.0,44.0,280.0
10,04-05-20,822.0,7.0,57.0
12,04-05-20,5687.0,35.0,757.0
13,04-05-20,12051.0,204.0,2998.0
14,04-05-20,584.0,7.0,32.0
15,04-05-20,28.0,4.0,0.0
16,04-05-20,700.0,4.0,431.0
17,04-05-20,88.0,9.0,33.0
18,04-05-20,56.0,1.0,6.0
19,04-05-20,562.0,8.0,52.0
20,04-05-20,19691.0,1447.0,3751.0
21,04-05-20,5.0,0.0,0.0
22,04-05-20,22.0,0.0,5.0
24,04-05-20,5.0,0.0,2.0
25,04-05-20,157.0,10.0,2.0
27,04-05-20,654.0,23.0,30.0
28,04-05-20,6.0,1.0,0.0
29,04-05-20,11130.0,486.0,127.0
31,04-05-20,135.0,1.0,73.0
32,04-05-20,531.0,20.0,37.0
33,04-05-20,345.0,17.0,90.0
34,04-05-20,3.0,0.0,0.0
35,04-05-20,7.0,1.0,0.0
36,04-05-20,114.0,0.0,50.0
37,04-05-20,650.0,9.0,17.0
38,04-05-20,15756.0,259.0,3012.0
40,04-05-20,8.0,0.0,0.0
41,04-05-20,9.0,0.0,0.0
43,04-05-20,4471.0,34.0,618.0
44,04-05-20,82031.0,3334.0,77041.0
45,04-05-20,934.0,4.0,216.0
47,04-05-20,1485.0,35.0,88.0
49,04-05-20,199.0,23.0,5.0
51,04-05-20,454.0,2.0,16.0
52,04-05-20,261.0,3.0,37.0
53,04-05-20,1182.0,15.0,125.0
54,04-05-20,320.0,8.0,15.0
56,04-05-20,446.0,9.0,37.0
57,04-05-20,4587.0,67.0,96.0
60,04-05-20,4561.0,179.0,1429.0
61,04-05-20,59.0,0.0,9.0
62,04-05-20,14.0,0.0,0.0
63,04-05-20,1745.0,82.0,17.0
64,04-05-20,3646.0,180.0,100.0
65,04-05-20,1173.0,78.0,247.0
66,04-05-20,62.0,3.0,2.0
67,04-05-20,16.0,0.0,1.0
68,04-05-20,29.0,0.0,0.0
69,04-05-20,1097.0,15.0,62.0
70,04-05-20,9.0,0.0,0.0
71,04-05-20,43.0,2.0,4.0
74,04-05-20,12.0,0.0,0.0
75,04-05-20,1927.0,28.0,300.0
76,04-05-20,93773.0,8093.0,16349.0
79,04-05-20,21.0,1.0,1.0
80,04-05-20,4.0,1.0,2.0
81,04-05-20,174.0,2.0,36.0
82,04-05-20,100123.0,1584.0,28700.0
83,04-05-20,214.0,5.0,31.0
85,04-05-20,1735.0,73.0,78.0
87,04-05-20,12.0,0.0,0.0
90,04-05-20,61.0,2.0,15.0
91,04-05-20,121.0,0.0,5.0
92,04-05-20,18.0,0.0,0.0
93,04-05-20,24.0,4.0,0.0
94,04-05-20,21.0,1.0,1.0
95,04-05-20,7.0,0.0,0.0
96,04-05-20,268.0,22.0,6.0
97,04-05-20,733.0,34.0,66.0
98,04-05-20,1486.0,4.0,428.0
99,04-05-20,3588.0,99.0,229.0
100,04-05-20,2273.0,198.0,164.0
101,04-05-20,58226.0,3603.0,19736.0
102,04-05-20,961.0,61.0,279.0
103,04-05-20,4994.0,158.0,25.0
105,04-05-20,8430.0,49.0,477.0
106,04-05-20,128948.0,15887.0,21815.0
107,04-05-20,58.0,3.0,8.0
108,04-05-20,3139.0,77.0,514.0
109,04-05-20,345.0,5.0,110.0
110,04-05-20,584.0,6.0,42.0
111,04-05-20,142.0,4.0,4.0
113,04-05-20,556.0,1.0,99.0
114,04-05-20,147.0,1.0,9.0
115,04-05-20,11.0,0.0,0.0
116,04-05-20,533.0,1.0,1.0
117,04-05-20,527.0,18.0,54.0
119,04-05-20,13.0,3.0,3.0
120,04-05-20,18.0,1.0,0.0
121,04-05-20,77.0,1.0,0.0
122,04-05-20,811.0,13.0,7.0
123,04-05-20,2804.0,36.0,500.0
124,04-05-20,72.0,0.0,2.0
125,04-05-20,4.0,0.0,0.0
126,04-05-20,3662.0,61.0,1005.0
127,04-05-20,19.0,0.0,13.0
128,04-05-20,45.0,5.0,1.0
129,04-05-20,227.0,0.0,5.0
132,04-05-20,6.0,1.0,2.0
133,04-05-20,227.0,7.0,7.0
135,04-05-20,1890.0,79.0,633.0
137,04-05-20,73.0,1.0,3.0
138,04-05-20,14.0,0.0,2.0
139,04-05-20,214.0,2.0,1.0
141,04-05-20,1021.0,70.0,76.0
142,04-05-20,10.0,0.0,1.0
143,04-05-20,21.0,1.0,0.0
144,04-05-20,16.0,0.0,3.0
146,04-05-20,9.0,0.0,1.0
147,04-05-20,17953.0,1771.0,257.0
149,04-05-20,1039.0,1.0,156.0
150,04-05-20,6.0,1.0,0.0
151,04-05-20,184.0,10.0,13.0
152,04-05-20,232.0,5.0,33.0
154,04-05-20,555.0,18.0,23.0
156,04-05-20,5687.0,71.0,32.0
157,04-05-20,298.0,2.0,61.0
159,04-05-20,3157.0,47.0,211.0
161,04-05-20,1801.0,46.0,13.0
162,04-05-20,1.0,0.0,0.0
163,04-05-20,104.0,3.0,12.0
164,04-05-20,2281.0,83.0,989.0
165,04-05-20,3246.0,152.0,64.0
166,04-05-20,4102.0,94.0,134.0
167,04-05-20,11278.0,295.0,75.0
169,04-05-20,1604.0,4.0,123.0
170,04-05-20,10237.0,183.0,6463.0
171,04-05-20,864.0,15.0,30.0
173,04-05-20,3864.0,151.0,374.0
174,04-05-20,5389.0,45.0,355.0
175,04-05-20,104.0,0.0,4.0
178,04-05-20,10.0,0.0,0.0
179,04-05-20,14.0,0.0,1.0
182,04-05-20,7.0,0.0,1.0
184,04-05-20,266.0,32.0,35.0
186,04-05-20,2402.0,34.0,488.0
187,04-05-20,222.0,2.0,82.0
188,04-05-20,1908.0,51.0,0.0
189,04-05-20,10.0,0.0,0.0
190,04-05-20,6.0,0.0,0.0
191,04-05-20,1309.0,6.0,320.0
193,04-05-20,485.0,1.0,10.0
194,04-05-20,997.0,28.0,79.0
196,04-05-20,7.0,0.0,1.0
197,04-05-20,1655.0,11.0,95.0
198,04-05-20,1.0,0.0,0.0
199,04-05-20,131646.0,12641.0,38080.0
200,04-05-20,176.0,5.0,33.0
202,04-05-20,12.0,2.0,2.0
203,04-05-20,10.0,1.0,0.0
204,04-05-20,6830.0,401.0,205.0
205,04-05-20,21100.0,715.0,6415.0
206,04-05-20,19.0,2.0,2.0
208,04-05-20,2169.0,23.0,793.0
209,04-05-20,1.0,0.0,0.0
210,04-05-20,44.0,3.0,20.0
213,04-05-20,104.0,7.0,1.0
214,04-05-20,574.0,22.0,5.0
215,04-05-20,27069.0,574.0,1042.0
219,04-05-20,52.0,0.0,0.0
220,04-05-20,1308.0,37.0,28.0
221,04-05-20,1799.0,10.0,144.0
222,04-05-20,48436.0,4943.0,229.0
223,04-05-20,22.0,1.0,3.0
224,04-05-20,337072.0,9619.0,17448.0
226,04-05-20,400.0,5.0,93.0
227,04-05-20,342.0,2.0,30.0
229,04-05-20,159.0,7.0,52.0
230,04-05-20,241.0,0.0,90.0
232,04-05-20,4.0,0.0,0.0
234,04-05-20,39.0,1.0,3.0
235,04-05-20,9.0,1.0,0.0
1,04-06-20,367.0,11.0,18.0
2,04-06-20,377.0,21.0,116.0
3,04-06-20,1423.0,173.0,90.0
5,04-06-20,525.0,21.0,31.0
6,04-06-20,16.0,2.0,2.0
8,04-06-20,15.0,0.0,0.0
9,04-06-20,1554.0,48.0,325.0
10,04-06-20,833.0,8.0,62.0
12,04-06-20,5797.0,40.0,1080.0
13,04-06-20,12297.0,220.0,3463.0
14,04-06-20,641.0,7.0,44.0
15,04-06-20,29.0,5.0,4.0
16,04-06-20,756.0,4.0,458.0
17,04-06-20,123.0,12.0,33.0
18,04-06-20,60.0,2.0,6.0
19,04-06-20,700.0,13.0,53.0
20,04-06-20,20814.0,1632.0,3986.0
21,04-06-20,7.0,1.0,0.0
22,04-06-20,26.0,1.0,5.0
24,04-06-20,5.0,0.0,2.0
25,04-06-20,183.0,11.0,2.0
27,04-06-20,674.0,29.0,47.0
28,04-06-20,6.0,1.0,0.0
29,04-06-20,12161.0,564.0,127.0
31,04-06-20,135.0,1.0,82.0
32,04-06-20,549.0,22.0,39.0
33,04-06-20,364.0,18.0,108.0
34,04-06-20,3.0,0.0,0.0
35,04-06-20,7.0,1.0,1.0
36,04-06-20,114.0,0.0,53.0
37,04-06-20,658.0,9.0,17.0
38,04-06-20,16563.0,339.0,3256.0
40,04-06-20,8.0,0.0,0.0
41,04-06-20,9.0,0.0,0.0
43,04-06-20,4815.0,37.0,728.0
44,04-06-20,82080.0,3336.0,77141.0
45,04-06-20,958.0,4.0,226.0
47,04-06-20,1579.0,46.0,88.0
49,04-06-20,206.0,23.0,7.0
51,04-06-20,467.0,2.0,18.0
52,04-06-20,323.0,3.0,41.0
53,04-06-20,1222.0,16.0,130.0
54,04-06-20,350.0,9.0,18.0
56,04-06-20,465.0,9.0,45.0
57,04-06-20,4822.0,78.0,121.0
60,04-06-20,4875.0,187.0,1489.0
61,04-06-20,90.0,0.0,9.0
62,04-06-20,15.0,0.0,1.0
63,04-06-20,1828.0,86.0,33.0
64,04-06-20,3747.0,191.0,100.0
65,04-06-20,1322.0,85.0,259.0
66,04-06-20,69.0,4.0,5.0
67,04-06-20,16.0,0.0,3.0
68,04-06-20,31.0,0.0,0.0
69,04-06-20,1108.0,19.0,62.0
70,04-06-20,10.0,0.0,4.0
71,04-06-20,44.0,2.0,4.0
74,04-06-20,14.0,0.0,0.0
75,04-06-20,2176.0,27.0,300.0
76,04-06-20,98963.0,8926.0,17428.0
79,04-06-20,24.0,1.0,1.0
80,04-06-20,4.0,1.0,2.0
81,04-06-20,188.0,2.0,39.0
82,04-06-20,103374.0,1810.0,28700.0
83,04-06-20,214.0,5.0,31.0
85,04-06-20,1755.0,79.0,269.0
87,04-06-20,12.0,0.0,0.0
90,04-06-20,70.0,3.0,15.0
91,04-06-20,128.0,0.0,5.0
92,04-06-20,18.0,0.0,0.0
93,04-06-20,31.0,4.0,8.0
94,04-06-20,24.0,1.0,0.0
95,04-06-20,7.0,0.0,0.0
96,04-06-20,298.0,22.0,6.0
97,04-06-20,744.0,38.0,67.0
98,04-06-20,1562.0,6.0,460.0
99,04-06-20,4778.0,136.0,375.0
100,04-06-20,2491.0,209.0,192.0
101,04-06-20,60500.0,3739.0,24236.0
102,04-06-20,1031.0,64.0,344.0
103,04-06-20,5364.0,174.0,25.0
105,04-06-20,8904.0,57.0,585.0
106,04-06-20,132547.0,16523.0,22837.0
107,04-06-20,58.0,3.0,8.0
108,04-06-20,3654.0,85.0,575.0
109,04-06-20,349.0,6.0,126.0
110,04-06-20,662.0,6.0,46.0
111,04-06-20,158.0,6.0,4.0
113,04-06-20,665.0,1.0,103.0
114,04-06-20,216.0,4.0,33.0
115,04-06-20,12.0,0.0,0.0
116,04-06-20,542.0,1.0,16.0
117,04-06-20,541.0,19.0,60.0
119,04-06-20,14.0,3.0,3.0
120,04-06-20,19.0,1.0,1.0
121,04-06-20,77.0,1.0,55.0
122,04-06-20,843.0,15.0,8.0
123,04-06-20,2843.0,41.0,500.0
124,04-06-20,82.0,0.0,2.0
125,04-06-20,5.0,0.0,0.0
126,04-06-20,3793.0,62.0,1241.0
127,04-06-20,19.0,0.0,13.0
128,04-06-20,47.0,5.0,9.0
129,04-06-20,241.0,0.0,5.0
132,04-06-20,6.0,1.0,2.0
133,04-06-20,244.0,7.0,7.0
135,04-06-20,2143.0,94.0,633.0
137,04-06-20,77.0,1.0,4.0
138,04-06-20,15.0,0.0,2.0
139,04-06-20,233.0,2.0,1.0
141,04-06-20,1120.0,80.0,81.0
142,04-06-20,10.0,0.0,1.0
143,04-06-20,22.0,1.0,0.0
144,04-06-20,16.0,0.0,3.0
146,04-06-20,9.0,0.0,1.0
147,04-06-20,18926.0,1874.0,258.0
149,04-06-20,1106.0,1.0,176.0
150,04-06-20,6.0,1.0,0.0
151,04-06-20,253.0,10.0,26.0
152,04-06-20,238.0,5.0,35.0
154,04-06-20,570.0,23.0,30.0
156,04-06-20,5865.0,76.0,32.0
157,04-06-20,331.0,2.0,61.0
159,04-06-20,3766.0,53.0,259.0
161,04-06-20,1988.0,54.0,13.0
162,04-06-20,2.0,0.0,0.0
163,04-06-20,113.0,5.0,12.0
164,04-06-20,2561.0,92.0,997.0
165,04-06-20,3660.0,163.0,73.0
166,04-06-20,4413.0,107.0,162.0
167,04-06-20,11730.0,311.0,140.0
169,04-06-20,1832.0,4.0,131.0
170,04-06-20,10284.0,186.0,6598.0
171,04-06-20,965.0,19.0,37.0
173,04-06-20,4057.0,176.0,406.0
174,04-06-20,6343.0,47.0,406.0
175,04-06-20,105.0,0.0,4.0
178,04-06-20,10.0,0.0,0.0
179,04-06-20,14.0,0.0,1.0
182,04-06-20,7.0,0.0,1.0
184,04-06-20,266.0,32.0,35.0
185,04-06-20,4.0,0.0,0.0
186,04-06-20,2605.0,38.0,551.0
187,04-06-20,226.0,2.0,92.0
188,04-06-20,2200.0,58.0,0.0
189,04-06-20,11.0,0.0,0.0
190,04-06-20,6.0,0.0,0.0
191,04-06-20,1375.0,6.0,344.0
193,04-06-20,534.0,2.0,8.0
194,04-06-20,1021.0,30.0,102.0
196,04-06-20,7.0,0.0,1.0
197,04-06-20,1686.0,12.0,95.0
198,04-06-20,1.0,0.0,0.0
199,04-06-20,136675.0,13341.0,40437.0
200,04-06-20,178.0,5.0,38.0
202,04-06-20,12.0,2.0,2.0
203,04-06-20,10.0,1.0,0.0
204,04-06-20,7206.0,477.0,205.0
205,04-06-20,21657.0,765.0,8056.0
206,04-06-20,19.0,2.0,2.0
208,04-06-20,2220.0,26.0,793.0
209,04-06-20,1.0,0.0,0.0
210,04-06-20,58.0,3.0,23.0
213,04-06-20,105.0,8.0,1.0
214,04-06-20,596.0,22.0,5.0
215,04-06-20,30217.0,649.0,1326.0
219,04-06-20,52.0,0.0,0.0
220,04-06-20,1319.0,38.0,28.0
221,04-06-20,2076.0,11.0,167.0
222,04-06-20,52279.0,5385.0,287.0
223,04-06-20,24.0,1.0,3.0
224,04-06-20,366667.0,10783.0,19581.0
226,04-06-20,406.0,6.0,104.0
227,04-06-20,457.0,2.0,30.0
229,04-06-20,165.0,7.0,65.0
230,04-06-20,245.0,0.0,95.0
232,04-06-20,4.0,0.0,0.0
234,04-06-20,39.0,1.0,5.0
235,04-06-20,10.0,1.0,0.0
1,04-07-20,423.0,14.0,18.0
2,04-07-20,383.0,22.0,131.0
3,04-07-20,1468.0,193.0,113.0
5,04-07-20,545.0,22.0,39.0
6,04-07-20,17.0,2.0,2.0
8,04-07-20,19.0,1.0,0.0
9,04-07-20,1628.0,56.0,338.0
10,04-07-20,853.0,8.0,87.0
12,04-07-20,5895.0,45.0,1080.0
13,04-07-20,12639.0,243.0,4046.0
14,04-07-20,717.0,8.0,44.0
15,04-07-20,33.0,6.0,5.0
16,04-07-20,811.0,5.0,458.0
17,04-07-20,164.0,17.0,33.0
18,04-07-20,63.0,3.0,6.0
19,04-07-20,861.0,13.0,54.0
20,04-07-20,22194.0,2035.0,4157.0
21,04-07-20,7.0,1.0,0.0
22,04-07-20,26.0,1.0,5.0
24,04-07-20,5.0,0.0,2.0
25,04-07-20,194.0,14.0,2.0
27,04-07-20,764.0,33.0,68.0
28,04-07-20,6.0,1.0,0.0
29,04-07-20,14034.0,686.0,127.0
31,04-07-20,135.0,1.0,85.0
32,04-07-20,577.0,23.0,42.0
33,04-07-20,384.0,19.0,127.0
34,04-07-20,3.0,0.0,0.0
35,04-07-20,7.0,1.0,1.0
36,04-07-20,115.0,0.0,58.0
37,04-07-20,658.0,9.0,43.0
38,04-07-20,17872.0,375.0,3791.0
40,04-07-20,8.0,0.0,0.0
41,04-07-20,10.0,0.0,2.0
43,04-07-20,5116.0,43.0,898.0
44,04-07-20,82115.0,3336.0,77241.0
45,04-07-20,979.0,4.0,226.0
47,04-07-20,1780.0,50.0,100.0
49,04-07-20,225.0,23.0,11.0
51,04-07-20,483.0,2.0,24.0
52,04-07-20,349.0,3.0,41.0
53,04-07-20,1282.0,18.0,167.0
54,04-07-20,396.0,11.0,27.0
56,04-07-20,494.0,9.0,47.0
57,04-07-20,5017.0,88.0,172.0
60,04-07-20,5266.0,203.0,1621.0
61,04-07-20,90.0,0.0,9.0
62,04-07-20,15.0,0.0,1.0
63,04-07-20,1956.0,98.0,36.0
64,04-07-20,3747.0,191.0,100.0
65,04-07-20,1450.0,94.0,276.0
66,04-07-20,78.0,4.0,5.0
67,04-07-20,16.0,0.0,3.0
68,04-07-20,31.0,0.0,0.0
69,04-07-20,1149.0,21.0,69.0
70,04-07-20,10.0,0.0,4.0
71,04-07-20,52.0,2.0,4.0
74,04-07-20,15.0,0.0,0.0
75,04-07-20,2308.0,34.0,300.0
76,04-07-20,110065.0,10343.0,19523.0
79,04-07-20,30.0,1.0,1.0
80,04-07-20,4.0,1.0,2.0
81,04-07-20,196.0,3.0,46.0
82,04-07-20,107663.0,2016.0,36081.0
83,04-07-20,287.0,5.0,31.0
85,04-07-20,1832.0,81.0,269.0
87,04-07-20,12.0,0.0,0.0
90,04-07-20,77.0,3.0,17.0
91,04-07-20,144.0,0.0,5.0
92,04-07-20,33.0,0.0,0.0
93,04-07-20,33.0,5.0,8.0
94,04-07-20,25.0,1.0,0.0
95,04-07-20,7.0,0.0,0.0
96,04-07-20,305.0,22.0,6.0
97,04-07-20,817.0,47.0,71.0
98,04-07-20,1586.0,6.0,559.0
99,04-07-20,5311.0,150.0,421.0
100,04-07-20,2738.0,221.0,204.0
101,04-07-20,62589.0,3872.0,27039.0
102,04-07-20,1122.0,65.0,373.0
103,04-07-20,5709.0,210.0,25.0
105,04-07-20,9248.0,65.0,770.0
106,04-07-20,135586.0,17127.0,24392.0
107,04-07-20,63.0,3.0,8.0
108,04-07-20,3906.0,92.0,592.0
109,04-07-20,353.0,6.0,138.0
110,04-07-20,697.0,6.0,51.0
111,04-07-20,172.0,6.0,7.0
113,04-07-20,743.0,1.0,105.0
114,04-07-20,228.0,4.0,33.0
115,04-07-20,14.0,0.0,0.0
116,04-07-20,548.0,2.0,16.0
117,04-07-20,548.0,19.0,62.0
119,04-07-20,14.0,3.0,3.0
120,04-07-20,20.0,1.0,1.0
121,04-07-20,78.0,1.0,55.0
122,04-07-20,880.0,15.0,8.0
123,04-07-20,2970.0,44.0,500.0
124,04-07-20,88.0,0.0,7.0
125,04-07-20,8.0,1.0,0.0
126,04-07-20,3963.0,63.0,1321.0
127,04-07-20,19.0,0.0,13.0
128,04-07-20,56.0,5.0,12.0
129,04-07-20,293.0,0.0,5.0
132,04-07-20,6.0,1.0,2.0
133,04-07-20,268.0,7.0,8.0
135,04-07-20,2439.0,125.0,633.0
137,04-07-20,79.0,1.0,4.0
138,04-07-20,15.0,0.0,4.0
139,04-07-20,241.0,2.0,4.0
141,04-07-20,1184.0,90.0,93.0
142,04-07-20,10.0,0.0,1.0
143,04-07-20,22.0,1.0,0.0
144,04-07-20,16.0,0.0,3.0
146,04-07-20,9.0,0.0,1.0
147,04-07-20,19709.0,2108.0,272.0
149,04-07-20,1160.0,1.0,241.0
150,04-07-20,6.0,1.0,0.0
151,04-07-20,278.0,11.0,26.0
152,04-07-20,254.0,6.0,44.0
154,04-07-20,599.0,26.0,30.0
156,04-07-20,6086.0,89.0,32.0
157,04-07-20,371.0,2.0,67.0
159,04-07-20,4035.0,57.0,429.0
161,04-07-20,2100.0,55.0,14.0
162,04-07-20,2.0,0.0,0.0
163,04-07-20,115.0,5.0,15.0
164,04-07-20,2954.0,107.0,1301.0
165,04-07-20,3764.0,177.0,84.0
166,04-07-20,4848.0,129.0,191.0
167,04-07-20,12442.0,345.0,184.0
169,04-07-20,2057.0,6.0,150.0
170,04-07-20,10331.0,192.0,6694.0
171,04-07-20,1056.0,22.0,40.0
173,04-07-20,4417.0,197.0,460.0
174,04-07-20,7497.0,58.0,494.0
175,04-07-20,105.0,0.0,7.0
178,04-07-20,11.0,0.0,0.0
179,04-07-20,14.0,0.0,1.0
182,04-07-20,8.0,0.0,1.0
184,04-07-20,279.0,34.0,40.0
185,04-07-20,4.0,0.0,0.0
186,04-07-20,2795.0,41.0,615.0
187,04-07-20,237.0,2.0,105.0
188,04-07-20,2447.0,61.0,0.0
189,04-07-20,11.0,0.0,0.0
190,04-07-20,6.0,0.0,0.0
191,04-07-20,1481.0,6.0,377.0
193,04-07-20,581.0,2.0,13.0
194,04-07-20,1059.0,36.0,102.0
196,04-07-20,8.0,0.0,1.0
197,04-07-20,1749.0,13.0,95.0
198,04-07-20,2.0,0.0,0.0
199,04-07-20,141942.0,14045.0,43208.0
200,04-07-20,185.0,6.0,42.0
202,04-07-20,14.0,2.0,2.0
203,04-07-20,10.0,1.0,0.0
204,04-07-20,7693.0,591.0,205.0
205,04-07-20,22253.0,821.0,8704.0
206,04-07-20,19.0,2.0,3.0
